0,1,2,3
単勝,2,350,2
複勝,2 10 6,140 110 140,3 1 2
枠連,2 - 7,380,1
馬連,2 - 10,410,1
ワイド,2 - 10 2 - 6 6 - 10,190 310 240,1 3 2
馬単,2 → 10,880,2
三連複,2 - 6 - 10,520,1
三連単,2 → 10 → 6,3000,3
