0,1,2,3
単勝,6,200,1
複勝,6 10 4,110 170 130,1 4 2
枠連,6 - 8,390,1
馬連,6 - 10,840,2
ワイド,6 - 10 4 - 6 4 - 10,320 200 430,3 1 5
馬単,6 → 10,1120,3
三連複,4 - 6 - 10,890,1
三連単,6 → 10 → 4,3440,4
