0,1,2,3
単勝,11,180,1
複勝,11 14 6,"110 220 1,100",1 4 11
枠連,6 - 8,580,3
馬連,11 - 14,820,3
ワイド,11 - 14 6 - 11 6 - 14,"400 2,540 7,430",3 24 54
馬単,11 → 14,1040,3
三連複,6 - 11 - 14,21940,59
三連単,11 → 14 → 6,51440,132
