0,1,2,3
単勝,1,260,1
複勝,1 12 7,"130 1,050 110",2 11 1
枠連,1 - 8,1780,7
馬連,1 - 12,11700,31
ワイド,1 - 12 1 - 7 7 - 12,"3,590 210 2,940",34 1 30
馬単,1 → 12,14330,41
三連複,1 - 7 - 12,9550,31
三連単,1 → 12 → 7,63230,183
