0,1,2,3
単勝,10,690,3
複勝,10 1 8,"200 250 1,200",3 4 11
枠連,1 - 7,1600,7
馬連,1 - 10,1950,6
ワイド,1 - 10 8 - 10 1 - 8,"830 4,790 4,130",6 49 45
馬単,10 → 1,4350,13
三連複,1 - 8 - 10,34100,124
三連単,10 → 1 → 8,178150,679
