0,1,2,3
単勝,4,330,1
複勝,4 1 10,160 560 160,1 7 2
枠連,1 - 4,4900,13
馬連,1 - 4,4830,16
ワイド,1 - 4 4 - 10 1 - 10,"1,610 310 1,570",17 1 16
馬単,4 → 1,5910,29
三連複,1 - 4 - 10,5370,21
三連単,4 → 1 → 10,33010,126
