0,1,2,3
単勝,8,290,2
複勝,8 2 5,120 110 150,2 1 4
枠連,2 - 7,370,1
馬連,2 - 8,380,1
ワイド,2 - 8 5 - 8 2 - 5,190 350 340,1 5 4
馬単,8 → 2,680,1
三連複,2 - 5 - 8,810,2
三連単,8 → 2 → 5,2520,5
