0,1,2,3
単勝,5,230,1
複勝,5 8 10,130 290 220,1 7 4
枠連,5 - 7,1800,7
馬連,5 - 8,1560,6
ワイド,5 - 8 5 - 10 8 - 10,"670 430 1,390",8 4 15
馬単,5 → 8,2550,8
三連複,5 - 8 - 10,4460,12
三連単,5 → 8 → 10,17640,52
