0,1,2,3
単勝,13,350,1
複勝,13 12 14,160 540 190,1 11 2
枠連,7 - 7,7060,24
馬連,12 - 13,7710,33
ワイド,12 - 13 13 - 14 12 - 14,"2,120 350 2,560",31 1 39
馬単,13 → 12,11970,46
三連複,12 - 13 - 14,9650,23
三連単,13 → 12 → 14,61040,178
