0,1,2,3
単勝,6,340,1
複勝,6 7 8,130 220 730,1 5 9
枠連,6 - 7,1070,4
馬連,6 - 7,1110,5
ワイド,6 - 7 6 - 8 7 - 8,"420 1,860 3,840",4 23 33
馬単,6 → 7,2000,7
三連複,6 - 7 - 8,12180,43
三連単,6 → 7 → 8,41220,153
