0,1,2,3
単勝,1,180,1
複勝,1 7 4,110 110 200,1 2 5
枠連,1 - 7,240,1
馬連,1 - 7,260,1
ワイド,1 - 7 1 - 4 4 - 7,150 430 600,1 6 9
馬単,1 → 7,430,1
三連複,1 - 4 - 7,1160,4
三連単,1 → 7 → 4,3130,7
