0,1,2,3
単勝,12,940,5
複勝,12 4 15,380 230 910,5 3 11
枠連,2 - 6,2860,16
馬連,4 - 12,4440,17
ワイド,4 - 12 12 - 15 4 - 15,"1,900 5,030 3,570",23 56 43
馬単,12 → 4,9170,35
三連複,4 - 12 - 15,56170,175
三連単,12 → 4 → 15,296610,925
