0,1,2,3
単勝,9,980,4
複勝,9 13 5,270 160 250,4 2 3
枠連,5 - 7,1500,7
馬連,9 - 13,1670,2
ワイド,9 - 13 5 - 9 5 - 13,"630 1,420 750",2 16 5
馬単,9 → 13,4200,13
三連複,5 - 9 - 13,4950,7
三連単,9 → 13 → 5,30970,82
