0,1,2,3
単勝,9,420,2
複勝,9 17 3,190 170 730,2 1 9
枠連,5 - 8,1040,2
馬連,9 - 17,1110,1
ワイド,9 - 17 3 - 9 3 - 17,"490 2,880 2,480",1 31 28
馬単,9 → 17,1930,1
三連複,3 - 9 - 17,12590,45
三連単,9 → 17 → 3,47760,196
