0,1,2,3
単勝,3,440,2
複勝,3 12 14,180 370 180,2 6 1
枠連,2 - 6,1530,9
馬連,3 - 12,5030,15
ワイド,3 - 12 3 - 14 12 - 14,"1,800 510 1,070",17 1 10
馬単,3 → 12,7800,25
三連複,3 - 12 - 14,6950,14
三連単,3 → 12 → 14,42930,108
