0,1,2,3
単勝,5,27620,12
複勝,5 4 3,"2,860 210 460",11 3 6
枠連,4 - 4,29740,27
馬連,4 - 5,40490,46
ワイド,4 - 5 3 - 5 3 - 4,"8,470 10,990 930",46 48 11
馬単,5 → 4,125900,93
三連複,3 - 4 - 5,102030,120
三連単,5 → 4 → 3,1172230,828
