0,1,2,3
単勝,5,530,2
複勝,5 4 2,130 110 130,2 1 3
枠連,4 - 5,370,1
馬連,4 - 5,400,2
ワイド,4 - 5 2 - 5 2 - 4,180 290 170,2 3 1
馬単,5 → 4,1040,3
三連複,2 - 4 - 5,480,1
三連単,5 → 4 → 2,3030,5
