0,1,2,3
単勝,8,550,3
複勝,8 13 10,210 190 290,3 2 5
枠連,4 - 7,1030,3
馬連,8 - 13,1320,3
ワイド,8 - 13 8 - 10 10 - 13,"560 1,180 920",4 12 9
馬単,8 → 13,2680,8
三連複,8 - 10 - 13,4450,10
三連単,8 → 13 → 10,21470,44
