0,1,2,3
単勝,12,770,6
複勝,12 11 9,280 210 210,6 5 4
枠連,8 - 8,2550,12
馬連,11 - 12,3230,17
ワイド,11 - 12 9 - 12 9 - 11,"1,000 930 830",16 14 12
馬単,12 → 11,6140,33
三連複,9 - 11 - 12,7000,28
三連単,12 → 11 → 9,45260,180
