着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ブルースピリット,牡2,54,藤岡佑介,1:09.5,,2.5,1,482(0),[西] 中内田充
2,8,11,ボルゲリ,牡2,54,横山和生,1:09.7,1.1/4,11.4,6,488(0),[東] 大江原哲
3,8,12,ロジネイア,牝2,54,武豊,1:10.2,3,6.4,3,422(0),[東] 古賀慎明
4,6,8,フレンドロマン,牝2,51,山田敬士,1:10.5,2,119.5,12,388(0),[東] 南田美知
5,6,7,ビップレックス,牡2,54,坂井瑠星,1:10.6,クビ,7.5,4,442(0),[西] 松下武士
6,3,3,ピットフォル,牝2,54,勝浦正樹,1:10.7,1/2,104.4,10,458(0),[東] 粕谷昌央
7,7,10,メイショウワゲン,牡2,53,団野大成,1:11.1,2.1/2,43.4,9,492(0),[西] 荒川義之
8,4,4,リンカーンテソーロ,牡2,54,丸山元気,1:11.2,クビ,5.8,2,462(0),[東] 加藤士津
9,5,5,トーセンイヴ,牝2,54,大野拓弥,1:11.4,1.1/4,26.8,8,424(0),[東] 小笠倫弘
10,2,2,ペプチドハオー,牡2,54,松田大作,1:11.4,クビ,9.6,5,474(0),[西] 武英智
11,5,6,ミルサクセサー,牡2,54,嶋田純次,1:11.5,1/2,106.6,11,434(0),[東] 伊藤大士
12,1,1,ピュアエール,牝2,54,丹内祐次,1:13.0,9,18.3,7,448(0),[東] 松永康利
