着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,オメガレインボー,牡4,57,藤岡佑介,1:45.0,,5.1,3,450(-2),[西] 安田翔伍
2,4,5,ヴォカツィオーネ,牝6,55,丹内祐次,1:45.0,クビ,7.6,4,482(+6),[西] 田所秀孝
3,4,6,レオアルティメット,牡5,57,松田大作,1:45.2,1.1/4,15.8,6,540(0),[東] 牧光二
4,3,4,ソルトイブキ,牡4,57,古川吉洋,1:45.4,1.1/4,4.0,2,488(0),[西] 木原一良
5,1,1,ヴィーダ,セ5,57,勝浦正樹,1:45.6,1.1/4,20.7,7,430(-6),[東] 堀井雅広
6,8,13,ヤウガウ,牡3,54,ルメール,1:45.8,1.1/4,3.0,1,472(-8),[西] 須貝尚介
7,3,3,シュプリームゾーン,牡6,57,柴山雄一,1:45.8,アタマ,132.5,14,514(0),[西] 高柳大輔
8,5,8,ホウオウライジン,牡4,57,坂井瑠星,1:45.9,クビ,14.2,5,484(+4),[西] 矢作芳人
9,7,11,プチティラン,牡4,57,藤岡康太,1:46.0,1/2,39.2,11,486(+18),[西] 松田国英
10,8,14,ルプレジール,牝4,55,荻野琢真,1:46.2,1.1/2,41.3,12,506(+4),[西] 藤原英昭
11,7,12,レコンキスタ,牡6,57,岩田康誠,1:46.4,1.1/4,37.3,10,504(+10),[東] 斎藤誠
12,6,9,ペイシャボム,牡6,57,加藤祥太,1:46.5,1/2,33.0,9,484(+2),[東] 本間忍
13,5,7,ギガバッケン,牡5,57,大野拓弥,1:47.4,5,42.9,13,572(+12),[東] 中川公成
14,2,2,タピゾー,牡6,57,池添謙一,1:48.4,6,32.1,8,490(-6),[東] 菊川正達
