着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ダンツキャッスル,牡4,57,菱田裕二,1:43.3,,1.6,1,478(+2),[西] 谷潔
2,2,2,オメガレインボー,牡4,57,藤岡佑介,1:43.3,クビ,19.1,7,452(0),[西] 安田翔伍
3,8,14,ヴォカツィオーネ,牝6,55,丹内祐次,1:43.4,クビ,14.7,5,476(-8),[西] 田所秀孝
4,1,1,バンクショット,牡4,57,団野大成,1:43.6,1.1/2,7.8,2,474(0),[西] 池添学
5,7,11,ソリストサンダー,牡5,57,大野拓弥,1:44.0,2.1/2,10.7,3,486(-2),[西] 高柳大輔
6,7,12,ブラックカード,牡6,57,吉田隼人,1:44.1,クビ,27.0,9,476(+2),[西] 鈴木孝志
7,4,6,マンハッタンロック,牡6,57,藤岡康太,1:44.3,1.1/2,17.8,6,466(0),[西] 岡田稲男
8,5,8,キャベンディッシュ,牡5,57,丸山元気,1:44.3,クビ,22.4,8,512(+2),[東] 小桧山悟
9,3,4,フクノグリュック,牡8,57,横山武史,1:44.7,2.1/2,12.7,4,526(+4),[東] 杉浦宏昭
10,6,9,トゥーフラッシー,牝4,55,山田敬士,1:44.9,1.1/4,67.8,12,460(-8),[東] 小桧山悟
11,5,7,モズエロイコ,牡4,57,国分恭介,1:45.0,3/4,37.3,11,470(-4),[西] 矢作芳人
12,6,10,ハイドラン,牝5,55,柴山雄一,1:45.1,クビ,166.2,14,472(+4),[西] 奥村豊
13,8,13,モンタナドライブ,牡4,57,坂井瑠星,1:45.1,アタマ,28.3,10,440(+2),[西] 本田優
14,3,3,ファステンバーグ,牝5,55,勝浦正樹,1:46.1,6,155.0,13,450(+2),[西] 西浦勝一
