着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,トーラスジェミニ,牡4,56,木幡育也,1:47.9,,5.4,2,478(0),[東] 小桧山悟
2,3,3,ミラアイトーン,牡6,57,横山和生,1:48.1,1.1/2,11.3,7,556(+10),[東] 菊沢隆徳
3,7,8,カリビアンゴールド,牝6,54,藤岡康太,1:48.2,クビ,5.8,3,476(-10),[西] 鮫島一歩
4,8,10,ブレステイキング,牡5,56,藤岡佑介,1:48.3,3/4,6.5,4,492(+4),[東] 堀宣行
5,7,7,マイネルフラップ,牡4,56,丹内祐次,1:48.3,クビ,93.6,9,478(-8),[西] 梅田智之
6,8,9,ベストアプローチ,セ6,56,横山武史,1:48.4,1/2,8.1,5,492(+10),[東] 小島茂之
7,2,2,レッドサイオン,牡4,56,ルメール,1:48.8,2.1/2,2.6,1,468(+16),[東] 藤沢和雄
8,6,6,ナイトオブナイツ,牡7,57,池添謙一,1:49.0,1.1/2,19.1,8,458(-6),[西] 池添兼雄
9,1,1,ドゥオーモ,牡7,56,勝浦正樹,1:49.1,1/2,11.1,6,474(-2),[西] 野中賢二
10,5,5,ソーディスイズラヴ,牝6,54,荻野琢真,1:50.2,7,305.0,10,430(0),[地] 田中正二
