着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,アヌラーダプラ,牝3,52,横山武史,1:09.3,,3.1,1,462(0),[東] 萩原清
2,7,10,ウォーターエデン,牝4,55,菱田裕二,1:09.6,1.3/4,3.8,2,486(+2),[西] 岡田稲男
3,3,3,グランドピルエット,牝5,55,横山和生,1:09.6,クビ,20.7,10,496(+2),[東] 田村康仁
4,8,12,アスタービーナス,牝5,55,藤岡佑介,1:09.8,1.1/2,17.1,8,416(+4),[西] 中竹和也
5,7,9,エンジェルカナ,牝4,55,黛弘人,1:10.0,1,107.4,12,428(-4),[東] 高橋祥泰
6,8,11,イルヴェントデーア,牝4,55,丸山元気,1:10.1,クビ,19.0,9,448(+6),[東] 金成貴史
7,4,4,デンタルバルーン,牝3,52,藤岡康太,1:10.1,アタマ,10.2,4,450(+2),[西] 牧浦充徳
8,1,1,ヴァラークラウン,牝3,52,古川吉洋,1:10.2,1/2,10.5,5,472(-4),[西] 鮫島一歩
9,2,2,ベッラヴォルタ,牝3,52,川島信二,1:10.2,ハナ,12.7,6,480(-6),[西] 加用正
10,5,5,シャイニールミナス,牝3,52,丹内祐次,1:10.3,3/4,6.7,3,460(0),[東] 岩戸孝樹
11,6,8,フクノナルボンヌ,牝4,55,大野拓弥,1:10.5,1,16.4,7,508(-6),[東] 杉浦宏昭
12,5,6,シャインカメリア,牝5,55,吉田隼人,1:10.9,2.1/2,42.9,11,472(-4),[東] 小野次郎
