着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フクノナルボンヌ,牝4,55,横山和生,1:08.7,,7.4,5,514(+4),[東] 杉浦宏昭
2,5,5,インザムービー,牝3,52,国分恭介,1:08.8,3/4,4.1,2,480(-4),[西] 牧田和弥
3,3,3,ノーブルプルート,牝6,55,嶋田純次,1:08.8,ハナ,7.2,3,488(0),[東] 水野貴広
4,6,6,タイセイブランシュ,牝4,55,大野拓弥,1:08.8,ハナ,70.8,10,462(+24),[東] 新開幸一
5,7,9,ホーリーライン,牝4,54,団野大成,1:09.0,1.1/4,13.3,7,432(+8),[東] 矢野英一
6,2,2,メイショウラバンド,牝9,55,菱田裕二,1:09.0,ハナ,12.1,6,468(0),[西] 石橋守
7,6,7,タマノアドレ,牝3,49,亀田温心,1:09.1,1/2,24.8,8,398(-2),[西] 西浦勝一
8,7,8,キャンディフロス,牝3,52,丸山元気,1:09.3,1,2.8,1,460(+8),[東] 黒岩陽一
9,4,4,コスモアンジュ,牝3,52,丹内祐次,1:09.3,アタマ,7.3,4,474(+10),[東] 武藤善則
10,8,11,ベルダニューブ,牝5,55,藤岡康太,1:09.6,2,27.8,9,458(-2),[西] 藤岡健一
11,8,10,ジェイジーノ,牝6,52,山田敬士,1:10.3,4,115.8,11,426(0),[西] 今野貞一
