着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,タイセイブランシュ,牝4,55,大野拓弥,1:09.5,,6.9,5,468(+6),[東] 新開幸一
2,7,10,エイカイマドンナ,牝5,55,荻野琢真,1:09.5,クビ,33.1,10,446(0),[西] 藤原英昭
3,3,3,ホーリーライン,牝4,55,ルメール,1:09.9,2.1/2,5.6,4,434(+2),[東] 矢野英一
4,7,9,グランチェイサー,牡3,54,岩田康誠,1:10.2,2,5.2,2,452(-2),[東] 矢野英一
5,8,11,アポロセイラン,牡3,54,勝浦正樹,1:10.3,1/2,12.6,7,462(-2),[東] 中舘英二
6,4,4,ファタリテ,牡4,57,古川吉洋,1:10.4,クビ,200.6,12,462(+18),[西] 大根田裕
7,6,7,トスアップ,牝4,55,水口優也,1:10.6,1.1/4,27.5,8,436(-2),[西] 池江泰寿
8,8,12,タマノアドレ,牝3,52,池添謙一,1:10.9,1.3/4,28.2,9,398(0),[西] 西浦勝一
9,5,5,ダンスロマネスク,牝4,55,横山和生,1:11.0,3/4,36.5,11,472(+2),[東] 戸田博文
10,5,6,レイナブローニュ,牝4,55,横山武史,1:11.2,1,4.8,1,462(+2),[東] 古賀慎明
11,6,8,デュアリティ,牝4,53,亀田温心,1:11.6,2.1/2,5.3,3,494(0),[西] 森秀行
12,1,1,ヴィクトリアポデル,牡4,57,丹内祐次,1:12.7,7,7.6,6,500(+10),[東] 杉浦宏昭
