着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フォドラ,牝2,51,亀田温心,1:09.6,,2.8,1,400(0),[西] 牧浦充徳
2,6,7,ドナタイフーン,牝2,54,丸山元気,1:09.9,2,12.2,4,454(0),[東] 畠山吉宏
3,8,11,コパノキャッチング,牡2,54,藤岡康太,1:10.0,クビ,23.4,7,436(0),[西] 宮徹
4,1,1,ラストサムライ,牡2,53,団野大成,1:10.6,3.1/2,2.9,2,456(0),[東] 栗田徹
5,2,2,ニシノカグラ,牝2,54,池添謙一,1:10.8,1.1/4,6.1,3,406(0),[西] 北出成人
6,4,4,ワイドモーゼ,牡2,54,横山武史,1:10.9,3/4,12.7,5,462(0),[東] 武井亮
7,7,8,ハイプリーステス,牝2,54,丹内祐次,1:11.0,3/4,38.5,9,402(0),[東] 星野忍
8,6,6,デンプシーロール,牡2,54,横山和生,1:11.2,1,21.8,6,408(0),[東] 黒岩陽一
9,7,9,ラミア,牝2,54,吉田隼人,1:11.6,2.1/2,34.6,8,414(0),[西] 森秀行
10,8,10,ノアジェニシス,牝2,54,坂井瑠星,1:11.6,ハナ,110.7,11,444(0),[東] 堀井雅広
11,5,5,タミルナードゥ,牝2,54,杉原誠人,1:11.8,1.1/4,47.1,10,460(0),[東] 南田美知
