着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ハクアイブラック,牡3,54,古川吉洋,0:57.9,,3.5,2,524(+4),[西] 松永昌博
2,7,9,スリーピート,牡3,54,藤岡佑介,0:58.5,3.1/2,5.5,3,500(+2),[西] 湯窪幸雄
3,8,11,ノボベイビー,牡5,57,国分恭介,0:58.7,1.1/4,8.6,4,494(0),[東] 天間昭一
4,4,4,スマートアテナ,牝4,55,丹内祐次,0:58.7,クビ,43.3,10,442(+6),[西] 吉田直弘
5,2,2,シゲルスピネル,牝4,55,大野拓弥,0:58.8,クビ,15.3,6,462(+4),[東] 和田勇介
6,6,7,ベアクアウフ,牡4,57,勝浦正樹,0:58.8,クビ,84.6,12,488(0),[東] 清水英克
7,8,12,ゴールデンチョイス,牡4,57,菱田裕二,0:58.9,1/2,23.9,9,476(+2),[東] 武藤善則
8,5,5,ハヤブサペコムスメ,牝3,52,吉田隼人,0:59.1,1.1/4,3.1,1,458(+8),[東] 尾形和幸
9,7,10,リープリングスター,セ4,57,池添謙一,0:59.4,2,10.3,5,542(-2),[東] 木村哲也
10,6,8,ブラックアウト,牡4,57,亀田温心,0:59.6,1.1/4,46.9,11,482(+4),[東] 岩戸孝樹
11,3,3,トモジャスティス,牡5,57,横山武史,0:59.7,3/4,20.0,7,506(+6),[東] 鈴木伸尋
12,1,1,ガーデンコンサート,牝4,55,丸山元気,1:01.1,8,23.4,8,474(+14),[東] 尾関知人
