着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アリア,牝5,55,武豊,1:08.5,,5.4,3,510(+4),[西] 武幸四郎
2,2,3,カステヘルミ,牝4,55,坂井瑠星,1:08.8,1.3/4,14.7,7,436(+4),[東] 岩戸孝樹
3,4,8,シルヴェーヌ,牝5,55,黛弘人,1:08.9,1/2,82.6,15,454(0),[東] 伊藤伸一
4,1,2,イルヴェントデーア,牝4,55,丸山元気,1:08.9,アタマ,11.2,6,442(+4),[東] 金成貴史
5,3,5,プレトリア,セ5,57,大野拓弥,1:09.0,1/2,8.7,4,462(+4),[東] 中川公成
6,7,13,モンテヴェルデ,牡6,57,横山和生,1:09.0,アタマ,33.6,12,474(+2),[西] 昆貢
7,8,16,アスタービーナス,牝5,55,団野大成,1:09.0,ハナ,10.0,5,412(+4),[西] 中竹和也
8,3,6,ボストンテソーロ,牝4,55,池添謙一,1:09.0,アタマ,4.2,1,492(+2),[東] 田中博康
9,5,10,ブラッディムーン,牝4,55,吉田隼人,1:09.0,クビ,4.2,2,462(0),[西] 上村洋行
10,4,7,テーオーアマゾン,牡4,57,古川吉洋,1:09.1,1/2,24.7,8,484(-4),[西] 浜田多実
11,2,4,ホッコーシェルビー,牡4,57,藤岡康太,1:09.1,ハナ,75.7,14,510(-2),[西] 西浦勝一
12,6,12,タガノカルラ,牡4,57,松田大作,1:09.2,クビ,26.0,9,458(0),[西] 本田優
13,1,1,ブリングイットオン,牝4,55,荻野琢真,1:09.4,1.1/2,33.3,11,450(0),[西] 宮徹
14,5,9,ミルメルシー,牝4,55,菱田裕二,1:09.5,1/2,108.5,16,474(+6),[西] 安達昭夫
15,8,15,マーマレードガール,牝4,55,丹内祐次,1:09.9,2.1/2,28.8,10,476(+28),[東] 高橋祥泰
16,6,11,ブルーハワイアン,牝5,55,柴山雄一,1:10.4,3,65.6,13,466(+6),[東] 田島俊明
