着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ハクアイブラック,牡3,53,団野大成,0:58.2,,2.1,1,520(+4),[西] 松永昌博
2,1,1,サノノショウグン,セ6,57,大野拓弥,0:58.5,2,13.0,4,452(-4),[東] 清水英克
3,5,5,キラットダイヤ,牝3,52,吉田隼人,0:58.6,クビ,15.7,6,450(-6),[東] 上原博之
4,7,9,ゴールドクロス,牡5,57,丸山元気,0:58.6,クビ,19.3,9,490(+2),[東] 小西一男
5,7,10,メイショウカササギ,牝4,52,亀田温心,0:58.8,1.1/4,4.9,2,480(+6),[西] 木原一良
6,5,6,ルナエスメラルダ,牝4,55,岩田康誠,0:58.9,クビ,14.0,5,422(0),[西] 高柳大輔
7,6,8,ナイトコマンダー,牡3,54,加藤祥太,0:59.0,3/4,17.9,7,482(+10),[東] 大江原哲
8,4,4,ワルツフォーデビー,牡3,54,坂井瑠星,0:59.0,クビ,19.1,8,444(+6),[西] 森秀行
9,8,12,ガビーズメモリー,牝4,55,黛弘人,0:59.2,1,5.9,3,510(+8),[東] 藤原辰雄
10,6,7,アニマーダ,牡3,54,丹内祐次,0:59.5,1.3/4,70.2,12,476(-4),[東] 星野忍
11,3,3,キスミーローズ,牝4,52,秋山稔樹,0:59.9,2.1/2,47.4,10,454(-8),[東] 伊藤圭三
12,8,11,レムリアンシード,牡3,54,嶋田純次,1:00.0,クビ,63.2,11,440(-8),[東] 武藤善則
