着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,リンゴアメ,牝2,54,丹内祐次,1:09.8,,47.3,10,420(+8),[東] 菊川正達
2,7,12,ルーチェドーロ,牡2,54,横山武史,1:09.8,クビ,12.2,4,484(0),[東] 高橋裕
3,2,3,ラヴケリー,牝2,54,団野大成,1:09.9,クビ,10.5,3,434(-4),[西] 高柳大輔
4,5,8,フォドラ,牝2,54,亀田温心,1:09.9,ハナ,17.9,5,408(+8),[西] 牧浦充徳
5,4,6,カイザーノヴァ,牡2,54,坂井瑠星,1:10.3,2.1/2,7.8,2,462(-2),[西] 矢作芳人
6,3,4,リメス,牡2,54,松田大作,1:10.4,クビ,39.8,8,456(+10),[西] 松永幹夫
7,4,7,ニシノエルサ,牝2,54,勝浦正樹,1:10.4,アタマ,97.1,14,440(-4),[東] 中野栄治
8,8,14,フォルセティ,牡2,54,大野拓弥,1:10.4,アタマ,54.6,11,448(0),[東] 田中博康
9,1,1,リキサントライ,牡2,54,池添謙一,1:10.4,アタマ,58.6,12,488(+8),[西] 池添兼雄
10,5,9,ディープエコロジー,牝2,54,菱田裕二,1:10.5,クビ,80.9,13,428(+6),[東] 宮田敬介
11,2,2,ホーキーポーキー,牝2,54,杉原誠人,1:10.5,クビ,44.5,9,462(+14),[東] 武市康男
12,3,5,ラジアントエンティ,牝2,54,阿部龍,1:10.6,クビ,154.2,15,460(-12),[地] 角川秀樹
13,8,15,モンファボリ,牝2,54,武豊,1:10.6,ハナ,1.5,1,420(+8),[西] 須貝尚介
14,6,11,グレイトミッション,牝2,54,野中悠太,1:10.7,1/2,24.7,6,452(+8),[東] 菊川正達
15,6,10,レディステディゴー,牡2,54,岩田康誠,1:10.8,1/2,34.3,7,496(-4),[西] 浅見秀一
