着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リンゴアメ,牝2,54,丹内祐次,0:57.6,,3.9,1,412(0),[東] 菊川正達
2,7,8,クムシラコ,牡2,54,嶋田純次,0:57.9,1.3/4,13.8,7,456(0),[東] 石毛善彦
3,5,5,トーセンロジャー,牡2,54,菱田裕二,0:57.9,クビ,8.3,4,434(0),[東] 池上昌和
4,2,2,イーウェイ,牡2,54,松田大作,0:58.2,1.3/4,12.0,6,422(0),[西] 上村洋行
5,6,6,フェイトリッパー,牡2,53,団野大成,0:58.5,1.3/4,4.7,3,472(0),[西] 新谷功一
6,8,10,ベアフューチャー,牡2,54,大野拓弥,0:58.7,1,30.2,9,460(0),[東] 杉浦宏昭
7,3,3,ミラコロヴェルデ,牝2,54,吉田隼人,0:58.7,アタマ,4.4,2,418(0),[西] 西村真幸
8,7,9,サンファボル,牡2,54,勝浦正樹,0:59.0,1.3/4,14.3,8,468(0),[東] 高橋裕
9,6,7,クリオシタース,牡2,54,横山武史,1:00.0,6,9.7,5,462(0),[東] 武藤善則
10,8,11,サンデンビスタ,牝2,54,加藤祥太,1:00.7,4,80.8,10,408(0),[西] 西橋豊治
11,4,4,アイフレンズ,牝2,54,黛弘人,1:00.8,3/4,123.0,11,428(0),[東] 中野栄治
