着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ダイアトニック,牡5,58,武豊,1:07.5,,2.5,1,474(+2),[西] 安田隆行
2,8,16,ダイメイフジ,牡6,56,菱田裕二,1:07.8,2,34.4,10,534(+2),[西] 森田直行
3,5,10,ジョーマンデリン,牝4,54,岩田康誠,1:07.9,1/2,7.5,3,482(0),[西] 清水久詞
4,5,9,フィアーノロマーノ,牡6,57,藤岡康太,1:07.9,アタマ,9.3,4,558(+2),[西] 高野友和
5,4,8,シヴァージ,牡5,56,藤岡佑介,1:08.0,クビ,10.8,6,498(-2),[西] 野中賢二
6,4,7,ライトオンキュー,牡5,56,古川吉洋,1:08.1,1/2,5.1,2,512(+4),[西] 昆貢
7,2,3,エイティーンガール,牝4,54,坂井瑠星,1:08.2,1/2,10.2,5,448(0),[西] 飯田祐史
8,3,5,ティーハーフ,牡10,57,国分優作,1:08.2,ハナ,74.2,12,472(0),[西] 西浦勝一
9,1,2,マリアズハート,牝4,54,大野拓弥,1:08.2,クビ,17.4,7,492(+4),[東] 菊沢隆徳
10,8,15,メイショウショウブ,牝4,54,池添謙一,1:08.3,1/2,24.3,9,492(-4),[西] 池添兼雄
11,6,11,アリンナ,牝6,54,丹内祐次,1:08.4,3/4,90.2,13,448(+4),[東] 上原博之
12,2,4,スイープセレリタス,牝4,54,丸山元気,1:08.5,クビ,23.0,8,510(+8),[東] 藤沢和雄
13,6,12,グランドボヌール,牡6,56,城戸義政,1:08.5,ハナ,40.7,11,488(0),[西] 鈴木孝志
14,1,1,スリーケープマンボ,セ5,56,竹之下智,1:08.7,1.1/4,185.0,15,484(-8),[西] 武英智
15,7,13,リュウノユキナ,牡5,56,横山和生,1:08.7,クビ,140.9,14,496(-6),[東] 小野次郎
16,7,14,ミキノドラマー,牡7,56,勝浦正樹,1:09.0,1.3/4,402.8,16,496(+2),[東] 南田美知
