着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ビリーバー,牝5,55,杉原誠人,1:08.9,,9.0,4,464(0),[東] 石毛善彦
2,1,1,アスタールビー,牝4,55,古川吉洋,1:09.0,1/2,4.5,2,450(+2),[西] 南井克巳
3,5,9,エクレアスパークル,牡6,57,大野拓弥,1:09.0,クビ,238.3,16,468(-6),[東] 大和田成
4,1,2,アンブロジオ,セ5,57,吉田隼人,1:09.1,クビ,26.1,9,458(+4),[東] 菊沢隆徳
5,8,15,メイショウカリン,牝6,55,菱田裕二,1:09.2,1/2,37.4,11,506(+6),[西] 笹田和秀
6,2,3,ホープフルサイン,牡4,57,丹内祐次,1:09.2,クビ,16.3,8,488(-10),[東] 本間忍
7,4,8,サンノゼテソーロ,牡4,57,武豊,1:09.2,アタマ,5.6,3,452(-12),[東] 田中博康
8,7,14,アリア,牝5,55,柴山雄一,1:09.3,クビ,14.1,6,504(-6),[西] 武幸四郎
9,3,5,インスピレーション,牡5,57,横山和生,1:09.4,3/4,10.5,5,480(-4),[西] 昆貢
10,5,10,ザイツィンガー,牡4,57,藤岡佑介,1:09.4,ハナ,3.3,1,430(0),[西] 牧田和弥
11,4,7,ショウナンアリアナ,牝4,55,池添謙一,1:09.5,1/2,16.2,7,424(+4),[西] 高野友和
12,2,4,シュエットヌーベル,牝6,55,亀田温心,1:09.6,3/4,36.2,10,476(+6),[東] 小西一男
13,7,13,スワーヴアーサー,牡7,57,岩田康誠,1:10.4,5,52.0,13,494(-4),[西] 庄野靖志
14,6,12,スリーケープマンボ,セ5,57,竹之下智,1:10.4,ハナ,111.8,14,480(-4),[西] 武英智
15,8,16,ゼセル,牡6,57,城戸義政,1:10.6,1.1/4,48.3,12,492(+6),[西] 鈴木孝志
16,3,6,マルカテノール,牡6,57,坂井瑠星,1:10.8,1.1/2,140.2,15,476(0),[西] 浜田多実
