着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,カイザーノヴァ,牡2,54,坂井瑠星,1:10.2,,18.9,6,464(0),[西] 矢作芳人
2,1,1,クインズムーン,牝2,54,池添謙一,1:10.4,1.1/4,1.8,1,442(0),[東] 中川公成
3,2,2,デルマカンノン,牝2,54,藤岡佑介,1:10.4,クビ,29.4,7,426(0),[西] 五十嵐忠
4,8,12,カトルショセット,牝2,54,横山武史,1:10.5,クビ,7.1,3,444(0),[東] 黒岩陽一
5,4,5,ドルチェヴィータ,牝2,54,菱田裕二,1:10.7,1.1/4,138.0,11,428(0),[西] 西橋豊治
6,4,4,イズジョードリーム,牡2,52,亀田温心,1:11.0,2,64.3,10,506(0),[西] 北出成人
7,6,8,カルフレグランス,牝2,54,大野拓弥,1:11.0,クビ,9.6,4,474(0),[東] 新開幸一
8,7,11,ロゼット,牝2,54,藤岡康太,1:11.5,3,5.6,2,418(0),[西] 高橋義忠
9,5,6,リルブラーヴ,牡2,54,ルメール,1:11.6,クビ,16.2,5,466(0),[東] 加藤征弘
10,3,3,リツィタル,牝2,54,国分恭介,1:11.6,アタマ,58.0,8,404(0),[西] 牧田和弥
11,8,13,サイタオフェーリア,牝2,54,横山和生,1:11.7,3/4,62.3,9,430(0),[東] 杉浦宏昭
12,5,7,サンダナポイント,牝2,54,勝浦正樹,1:11.9,1,164.2,13,404(0),[東] 粕谷昌央
13,6,9,エイトラック,牝2,54,丹内祐次,1:13.9,大,149.8,12,460(0),[東] 田島俊明
