着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,メイショウミモザ,牝3,52,池添謙一,1:09.8,,1.5,1,452(+12),[西] 池添兼雄
2,4,4,グランチェイサー,牡3,54,岩田康誠,1:10.1,1.3/4,5.5,2,452(0),[東] 矢野英一
3,1,1,タカミツリリー,牝5,55,勝浦正樹,1:10.3,1.1/4,88.9,9,480(+14),[東] 高橋裕
4,7,8,シルヴァーメテオ,牡6,57,山田敬士,1:10.4,3/4,62.9,8,494(0),[東] 加藤和宏
5,8,10,ダンスロマネスク,牝4,55,横山和生,1:10.4,アタマ,57.2,7,472(0),[東] 戸田博文
6,5,5,カーフライターク,牡3,54,吉田隼人,1:10.6,1.1/4,9.0,4,472(+8),[西] 高野友和
7,7,7,デルマアンバリッド,牝4,55,川島信二,1:10.7,1/2,103.9,10,486(+12),[東] 堀井雅広
8,8,9,ベルダニューブ,牝5,55,藤岡康太,1:10.9,1.1/2,27.3,6,456(-2),[西] 藤岡健一
9,2,2,トーセンアミ,牝4,55,荻野琢真,1:11.3,2.1/2,17.2,5,464(+6),[西] 大久保龍
10,3,3,アセンダント,牝4,55,丹内祐次,1:11.4,クビ,5.5,3,462(-2),[東] 田島俊明
