着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メイショウメイリン,牡4,55,亀田温心,0:58.7,,6.9,3,464(-6),[西] 西園正都
2,5,6,アンビル,セ4,57,大野拓弥,0:59.0,2,78.9,11,480(+8),[東] 竹内正洋
3,7,9,オルダージュ,牡4,57,坂井瑠星,0:59.2,1.1/4,8.1,4,472(-8),[東] 青木孝文
4,4,4,ヤンチャプリヒメ,牝4,55,吉田隼人,0:59.3,クビ,15.2,7,434(0),[東] 浅野洋一
5,6,7,ファルーク,セ3,54,池添謙一,0:59.4,3/4,3.4,2,458(+6),[西] 池添兼雄
6,3,3,フィルムフェスト,牝4,55,丸山元気,0:59.7,1.3/4,9.2,5,448(+2),[東] 尾関知人
6,8,12,ディーズローリエ,牝3,52,菱田裕二,0:59.7,同着,3.2,1,440(+2),[西] 岡田稲男
8,6,8,シルヴァーメテオ,牡6,54,秋山稔樹,0:59.7,クビ,27.7,9,494(-2),[東] 加藤和宏
9,1,1,サンバパレード,牝4,55,水口優也,0:59.8,クビ,11.0,6,464(-6),[西] 飯田祐史
10,5,5,アルカウン,牝3,49,山田敬士,1:00.1,2,23.1,8,430(0),[東] 松永康利
11,8,11,デルマラピスラズリ,牡3,54,横山和生,1:00.2,クビ,33.7,10,504(-2),[東] 小野次郎
12,7,10,ヤマチョウヴォイス,牡4,57,丹内祐次,1:00.9,4,198.0,12,456(-4),[東] 相沢郁
