着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,チェルシーライオン,牡4,57,坂井瑠星,1:46.3,,18.2,8,472(+10),[西] 矢作芳人
2,7,8,フームスムート,牡3,54,横山武史,1:46.4,1/2,4.8,3,516(+4),[東] 水野貴広
3,4,4,エヴァキュアン,牡4,57,藤岡康太,1:46.5,クビ,8.4,5,494(-2),[西] 中竹和也
4,6,7,アナザークイーン,牝4,55,丹内祐次,1:46.8,2,33.2,9,468(-6),[東] 天間昭一
5,5,5,スパンキーワールド,セ4,57,岩田康誠,1:46.9,クビ,3.0,1,508(0),[西] 新谷功一
6,3,3,テンチシンメイ,牡3,54,武豊,1:46.9,アタマ,8.3,4,508(+6),[東] 小笠倫弘
7,6,6,タニノシェクハンド,牡4,57,亀田温心,1:46.9,アタマ,17.2,7,494(+6),[西] 村山明
8,2,2,グリッサード,牡4,57,団野大成,1:46.9,クビ,59.7,11,498(+4),[西] 吉村圭司
9,1,1,クロヒョウ,牡4,57,山田敬士,1:47.6,4,44.3,10,492(-2),[東] 小西一男
10,8,10,アポロセイラン,牡3,54,勝浦正樹,1:47.8,1.1/4,14.2,6,464(+2),[東] 中舘英二
11,7,9,リーガルマナー,牡3,54,藤岡佑介,1:48.7,5,4.3,2,492(-6),[西] 中内田充
