着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ショウナンアニメ,牡3,55,団野大成,1:44.5,,3.1,1,474(+2),[西] 吉村圭司
2,5,7,ヌンカプト,牡3,56,大野拓弥,1:45.4,5,28.9,9,450(0),[東] 矢野英一
3,4,6,カクシン,牡3,56,丸山元気,1:45.6,1.1/4,6.5,4,500(-2),[西] 森秀行
4,6,9,エイユージャッカル,牡3,56,国分恭介,1:45.6,クビ,71.2,13,478(-6),[西] 岡田稲男
5,1,1,ラストラフ,牝3,54,池添謙一,1:45.8,1.1/4,5.3,2,480(-4),[西] 小崎憲
6,3,3,ディーププレザント,牡3,56,荻野琢真,1:46.0,3/4,150.4,14,516(-8),[西] 森田直行
7,3,4,ウインオリヴィア,牝3,54,横山武史,1:46.1,3/4,5.9,3,430(0),[西] 宮本博
8,7,12,ジューンマウス,牡3,56,松田大作,1:46.4,1.3/4,22.2,8,460(+8),[西] 坂口智康
9,2,2,シェイクスピア,牡3,56,藤岡康太,1:47.1,4,16.7,7,484(+6),[西] 西浦勝一
10,6,10,レッドチアフル,牝3,54,吉田隼人,1:48.6,9,62.8,12,428(-2),[東] 中川公成
11,7,11,ベニトアイト,セ3,56,藤岡佑介,1:48.8,1.1/4,7.4,5,520(0),[西] 藤岡健一
12,4,5,マコトヤマンバギリ,牡3,56,古川吉洋,1:49.2,2.1/2,50.6,11,472(+8),[西] 鮫島一歩
13,8,14,グランバロン,牡3,53,亀田温心,1:49.7,3,32.3,10,466(-6),[東] 栗田徹
14,8,13,メイショウアカイシ,牝3,54,菱田裕二,1:50.9,7,15.5,6,438(-6),[西] 高橋亮
