着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マイネルズイーガー,牡6,57,丹内祐次,1:46.3,,7.9,3,512(-8),[東] 武藤善則
2,3,3,オーロラフラッシュ,牝3,52,蛯名正義,1:46.8,3,1.9,1,454(-2),[東] 藤沢和雄
3,6,7,フォークテイル,牝4,55,丸山元気,1:46.8,ハナ,8.6,4,442(-4),[東] 中川公成
4,4,4,ダイワギャバン,牡5,57,勝浦正樹,1:47.0,1.1/2,23.6,9,482(-6),[東] 菊沢隆徳
5,2,2,プレイヤーサムソン,牡7,57,大野拓弥,1:47.1,クビ,35.6,10,478(+2),[東] 大和田成
6,7,8,モイ,牝4,55,池添謙一,1:47.1,ハナ,21.5,8,398(+12),[西] 寺島良
7,5,5,ブレイニーラン,牡5,57,藤岡康太,1:47.1,アタマ,14.4,6,470(-2),[西] 須貝尚介
8,6,6,ターフェルムジーク,牝5,55,古川吉洋,1:47.2,クビ,61.5,11,448(+18),[西] 渡辺薫彦
9,8,10,ジンゴイスト,牡5,57,坂井瑠星,1:47.3,3/4,6.1,2,500(-4),[西] 矢作芳人
10,1,1,ムーンライトナイト,牝5,55,菱田裕二,1:47.7,2.1/2,12.4,5,452(+12),[東] 久保田貴
11,7,9,ムーンレイカー,牡5,57,藤岡佑介,1:48.2,3,19.0,7,474(-8),[西] 池添兼雄
