着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アドマイヤジャスタ,牡4,54,吉田隼人,1:59.7,,77.3,15,510(-2),[西] 須貝尚介
2,3,6,ドゥオーモ,牡7,53,藤岡康太,1:59.9,1.1/2,58.4,13,472(-2),[西] 野中賢二
3,1,2,バイオスパーク,牡5,55,和田竜二,2:00.0,クビ,7.2,3,476(-6),[西] 浜田多実
4,5,10,トーラスジェミニ,牡4,56,木幡育也,2:00.1,3/4,7.9,5,478(0),[東] 小桧山悟
5,4,7,レイホーロマンス,牝7,51,団野大成,2:00.1,ハナ,58.9,14,416(-20),[西] 橋田満
6,2,4,ランフォザローゼス,牡4,55,武豊,2:00.1,アタマ,37.1,12,504(0),[東] 藤沢和雄
7,3,5,カウディーリョ,牡4,55,藤岡佑介,2:00.2,クビ,4.2,1,450(-4),[東] 堀宣行
8,2,3,ミスマンマミーア,牝5,52,池添謙一,2:00.4,1.1/4,14.5,7,454(-12),[西] 寺島良
9,6,12,プレシャスブルー,牡6,54,石川裕紀,2:00.4,ハナ,21.5,9,430(-20),[東] 相沢郁
10,4,8,ベストアプローチ,セ6,56,横山武史,2:00.9,3,7.9,4,496(+4),[東] 小島茂之
11,1,1,レイエンダ,牡5,57,ルメール,2:00.9,ハナ,5.3,2,488(+2),[東] 藤沢和雄
12,5,9,レッドサイオン,牡4,54,岩田康誠,2:01.2,2,16.8,8,458(-10),[東] 藤沢和雄
13,7,13,ニシノデイジー,牡4,56,勝浦正樹,2:01.4,1.1/2,10.3,6,490(+2),[東] 高木登
14,8,16,マイネルファンロン,牡5,55,丹内祐次,2:01.5,クビ,22.6,10,480(+2),[東] 手塚貴久
15,6,11,スズカロング,牡6,51,菱田裕二,2:01.7,1.1/4,23.1,11,490(-6),[西] 橋田満
16,8,15,ナイトオブナイツ,牡7,55,国分恭介,2:02.8,7,184.5,16,456(-2),[西] 池添兼雄
