着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,カクシン,牡3,56,丸山元気,0:59.5,,6.9,4,500(0),[西] 森秀行
2,3,3,エンジェルティアラ,牝3,54,大野拓弥,0:59.6,1/2,11.2,5,462(+4),[西] 羽月友彦
3,7,8,スリーハーバー,牡3,56,勝浦正樹,0:59.9,2,4.7,2,494(+4),[東] 柄崎孝
4,8,10,ロードドミニオン,牡3,56,藤岡康太,1:00.2,2,5.4,3,452(+8),[西] 西浦勝一
5,8,11,ベルサンライズ,牝3,54,加藤祥太,1:00.4,1,48.0,8,476(+2),[西] 石坂公一
6,5,5,ヨドノエール,牡3,53,山田敬士,1:00.7,1.1/2,308.9,11,450(+4),[西] 西園正都
7,7,9,ユキネエ,牝3,54,水口優也,1:00.8,1/2,16.8,6,438(+2),[西] 浜田多実
8,2,2,アルファジップ,牝3,54,ルメール,1:00.9,3/4,2.1,1,452(0),[東] 伊藤圭三
9,6,6,ハッピーミニスター,牡3,56,菱田裕二,1:01.2,2,18.4,7,466(0),[東] 池上昌和
10,4,4,トゥゲザーアゲイン,牡3,56,黛弘人,1:01.3,1/2,100.0,9,450(+8),[東] 伊藤伸一
11,6,7,バーチャルワンダー,牡3,56,丹内祐次,1:02.0,4,194.3,10,476(-2),[東] 本間忍
