着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ホウオウトゥルース,セ4,57,大野拓弥,1:43.8,,6.5,4,474(+2),[東] 高木登
2,1,1,サウンドテーブル,牡6,57,水口優也,1:44.2,2.1/2,14.3,6,510(+4),[西] 田所秀孝
3,5,5,レゴリス,セ4,57,吉田隼人,1:44.2,クビ,6.4,3,486(+2),[西] 昆貢
4,8,10,ダッチマン,セ3,51,亀田温心,1:44.4,1.1/4,5.7,2,450(+6),[西] 音無秀孝
5,4,4,タニノシェクハンド,牡4,54,山田敬士,1:44.5,クビ,27.6,9,492(0),[西] 村山明
6,7,7,テンペスタージ,牡4,57,丸山元気,1:44.5,ハナ,21.3,8,458(-2),[東] 戸田博文
7,6,6,スズカパンサー,牡3,54,国分恭介,1:44.5,クビ,21.0,7,462(-2),[西] 西村真幸
8,7,8,フェイバリット,牡3,54,坂井瑠星,1:45.2,4,29.7,10,462(+12),[東] 小桧山悟
9,8,9,ボマライン,牡3,54,横山武史,1:45.8,3.1/2,7.7,5,464(+2),[東] 田村康仁
10,2,2,エヴァキュアン,牡4,57,藤岡康太,1:47.5,大,2.4,1,496(+4),[西] 中竹和也
