着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,スリーピート,牡3,53,団野大成,0:58.9,,4.3,2,498(-2),[西] 湯窪幸雄
2,4,4,イッシン,牡3,54,岩田康誠,0:58.9,クビ,1.9,1,564(+14),[西] 浅見秀一
3,7,10,メイショウメイリン,牡4,54,亀田温心,0:59.3,2.1/2,24.6,8,470(-6),[西] 西園正都
4,6,7,ディーズローリエ,牝3,52,菱田裕二,0:59.3,アタマ,10.2,4,438(+4),[西] 岡田稲男
5,1,1,キュウドウクン,牡4,57,勝浦正樹,0:59.5,1.1/4,7.5,3,466(0),[西] 森秀行
6,5,5,シルヴァーメテオ,牡6,54,秋山稔樹,0:59.6,1/2,65.7,11,496(-6),[東] 加藤和宏
7,8,11,ストームガスト,牡4,57,横山武史,0:59.6,ハナ,18.0,7,452(-4),[西] 寺島良
8,6,8,トーセンリズム,牡3,54,丹内祐次,0:59.6,アタマ,17.5,6,478(+8),[東] 深山雅史
9,5,6,サンバパレード,牝4,55,水口優也,0:59.8,1.1/4,16.7,5,470(+16),[西] 飯田祐史
10,8,12,ケイゴールド,牝4,55,黛弘人,0:59.8,ハナ,75.5,12,474(-4),[東] 中野栄治
11,3,3,タニマサベーカ,牡5,54,山田敬士,1:00.0,3/4,41.8,9,472(+10),[東] 星野忍
12,2,2,クリノマンジェリカ,牝4,55,嶋田純次,1:00.9,5,44.5,10,460(0),[東] 伊藤伸一
