着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レッドフィオナ,牝5,55,岩田康誠,1:47.6,,31.4,11,466(+8),[西] 橋口慎介
2,4,5,ターフェルムジーク,牝5,55,古川吉洋,1:47.8,1.1/2,18.6,7,442(-6),[西] 渡辺薫彦
3,3,3,レオンドーロ,牝4,55,丹内祐次,1:47.9,クビ,4.0,2,484(+4),[東] 伊藤大士
4,1,1,レースガーデン,牝4,55,水口優也,1:47.9,クビ,6.6,3,466(-2),[西] 池江泰寿
5,4,6,マルーンエンブレム,牝5,55,武豊,1:48.2,2,28.9,10,394(+2),[東] 小島茂之
6,6,9,フォークテイル,牝4,55,丸山元気,1:48.3,クビ,8.3,4,444(+2),[東] 中川公成
7,2,2,トゥーフラッシー,牝4,55,山田敬士,1:48.4,1/2,85.3,13,470(+10),[東] 小桧山悟
8,8,13,ザイラ,牝3,52,吉田隼人,1:48.6,1.1/4,10.5,5,472(+4),[西] 奥村豊
9,5,8,ホクセンジョウオー,牝5,55,大野拓弥,1:48.7,クビ,98.3,14,486(-6),[東] 松山将樹
10,7,12,シスターフラッグ,牝5,55,藤岡康太,1:48.7,ハナ,17.6,6,526(0),[西] 西村真幸
11,7,11,タンタラス,牝4,55,藤岡佑介,1:49.2,3,19.8,8,486(-4),[西] 池添学
12,3,4,メッシーナ,牝4,55,ルメール,1:49.4,1.1/2,3.1,1,464(-4),[東] 萩原清
13,5,7,ポリアンサ,牝4,55,杉原誠人,1:49.8,2.1/2,23.6,9,480(-2),[東] 木村哲也
14,6,10,アーデルワイゼ,牝5,55,池添謙一,1:50.0,1.1/4,39.0,12,466(+6),[西] 池添学
