着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スズカロング,牡6,57,横山武史,2:01.4,,12.6,6,496(-4),[西] 橋田満
2,4,4,ターフェルムジーク,牝5,55,古川吉洋,2:01.5,3/4,60.4,10,448(0),[西] 渡辺薫彦
3,8,10,アドマイヤポラリス,牡4,57,岩田康誠,2:02.0,3,2.5,1,474(-2),[西] 友道康夫
4,2,2,ホクセンジョウオー,牝5,55,大野拓弥,2:02.2,1,40.4,9,490(+14),[東] 松山将樹
5,6,6,モイ,牝4,55,団野大成,2:02.2,クビ,17.1,7,396(-2),[西] 寺島良
6,5,5,タンタラス,牝4,55,藤岡佑介,2:02.2,ハナ,6.0,3,490(+14),[西] 池添学
7,3,3,シスターフラッグ,牝5,55,吉田隼人,2:02.3,1/2,28.2,8,520(+14),[西] 西村真幸
8,7,9,ダディーズトリップ,牡4,57,藤岡康太,2:02.7,2.1/2,3.6,2,450(-2),[西] 杉山晴紀
9,7,8,ザプリオレス,牡4,57,菱田裕二,2:02.7,ハナ,9.5,4,514(+8),[西] 大橋勇樹
10,6,7,サイモンサーマル,セ5,57,丸山元気,2:03.7,6,184.9,11,488(+8),[東] 根本康広
11,8,11,ジンゴイスト,牡5,57,坂井瑠星,2:03.9,1.1/4,10.5,5,496(-4),[西] 矢作芳人
