着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,イーサンティラノ,牡3,54,古川吉洋,1:46.3,,16.7,7,450(-6),[西] 昆貢
2,8,9,スパンキーワールド,セ4,57,岩田康誠,1:46.4,1/2,4.6,3,508(+4),[西] 新谷功一
3,4,4,リーガルマナー,牡3,54,藤岡佑介,1:46.5,1/2,3.5,1,498(+2),[西] 中内田充
4,3,3,フームスムート,牡3,54,勝浦正樹,1:46.7,1.1/4,3.6,2,512(0),[東] 水野貴広
5,1,1,フォレストタウン,セ6,57,水口優也,1:47.4,4,12.4,6,508(+2),[西] 湯窪幸雄
6,8,10,アッシュドール,牡4,57,横山和生,1:47.4,アタマ,9.0,5,508(+10),[東] 勢司和浩
7,6,6,フォリオール,セ4,57,横山武史,1:47.9,3,21.3,8,516(-12),[東] 小野次郎
8,7,8,スズカパンサー,牡3,53,団野大成,1:48.0,1/2,6.1,4,460(-2),[西] 西村真幸
9,5,5,クリノゴーギャン,牡5,54,山田敬士,1:48.1,1/2,223.5,10,454(-2),[西] 新谷功一
10,7,7,クリノブレーヴ,牡3,52,亀田温心,1:48.6,3,52.9,9,456(+2),[西] 長谷川浩
