着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラヴケリー,牝2,53,団野大成,1:09.6,,3.8,1,438(0),[西] 高柳大輔
2,6,6,スノークリスマス,牝2,54,杉原誠人,1:10.1,3,11.4,7,430(0),[東] 斎藤誠
3,4,4,セントポーリア,牝2,54,丹内祐次,1:10.2,1/2,19.0,8,436(0),[東] 高橋祥泰
4,2,2,マリノブロッサム,牝2,54,大野拓弥,1:10.5,2,5.1,2,444(0),[東] 伊藤圭三
5,8,11,ピナ,牝2,54,吉田隼人,1:10.6,クビ,5.9,3,460(0),[西] 上村洋行
6,8,10,プリンニシテヤルノ,牝2,54,丸山元気,1:10.6,クビ,7.0,4,488(0),[東] 国枝栄
7,3,3,リナーシェ,牝2,54,柴山雄一,1:10.8,1.1/4,8.8,5,412(0),[西] 武幸四郎
8,7,9,ニシノエルサ,牝2,54,勝浦正樹,1:10.8,クビ,27.9,9,448(0),[東] 中野栄治
9,6,7,ビーチリゾート,牝2,54,嶋田純次,1:10.9,クビ,117.7,11,446(0),[東] 本間忍
10,7,8,ハンデンローズ,牝2,54,坂井瑠星,1:11.1,1.1/4,71.5,10,460(0),[東] 土田稔
11,5,5,ウインルーア,牝2,54,横山武史,1:11.1,クビ,9.5,6,434(0),[東] 青木孝文
