着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,クリノスイートピー,牝5,55,小崎綾也,1:08.5,,17.2,6,442(+2),[東] 星野忍
2,3,3,ベリースコール,セ4,57,菱田裕二,1:08.7,1.1/4,4.4,2,484(+6),[西] 岩元市三
3,2,2,ビリーヴザワン,セ6,57,黛弘人,1:08.7,クビ,21.2,7,486(-2),[東] 中野栄治
4,4,5,レアドロップ,牝4,55,浜中俊,1:08.7,アタマ,4.9,3,464(+4),[東] 栗田徹
5,8,14,モンテヴェルデ,牡3,54,四位洋文,1:08.9,1.1/4,2.6,1,470(+6),[西] 昆貢
6,1,1,アオイソラ,牡4,57,藤岡康太,1:09.1,1,26.8,8,496(0),[東] 高橋文雅
7,3,4,シラーグランツ,牝4,55,丹内祐次,1:09.2,1/2,52.1,13,462(-2),[東] 岩戸孝樹
8,7,12,ガーシュウィン,牡3,54,中井裕二,1:09.2,クビ,14.0,5,464(-8),[東] 和田雄二
9,4,6,エアオブザドラゴン,牡4,57,田中勝春,1:09.3,1/2,29.6,10,510(+6),[東] 大江原哲
10,6,10,オトコギマサムネ,牡6,57,荻野琢真,1:09.6,1.3/4,27.3,9,500(+2),[西] 寺島良
11,7,11,サクラヴィオーラ,牝6,55,勝浦正樹,1:09.9,1.3/4,12.4,4,474(0),[東] 田島俊明
12,5,8,パセンジャーシップ,牝5,55,松岡正海,1:10.1,1,30.9,11,494(+2),[西] 清水久詞
13,5,7,リシュリュー,牡3,54,桑村真明,1:10.1,クビ,41.2,12,548(-2),[地] 角川秀樹
14,8,13,セクシーモーション,牝3,52,丸山元気,1:11.3,7,123.7,14,456(-4),[西] 西村真幸
