着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,テイエムジンソク,牡5,56,古川吉洋,1:42.8,,2.4,1,488(-2),[西] 木原一良
2,3,3,ダノングッド,牡5,56,小崎綾也,1:43.5,4,37.0,11,518(+7),[西] 村山明
3,4,6,メイショウスミトモ,牡6,57,吉田隼人,1:43.6,1/2,8.7,5,474(-6),[西] 南井克巳
4,3,4,モズライジン,牡5,56,坂井瑠星,1:43.7,3/4,24.3,8,474(+2),[西] 矢作芳人
5,4,5,リーゼントロック,牡6,56,松岡正海,1:44.0,1.3/4,6.5,2,528(+2),[西] 矢作芳人
6,7,12,トップディーヴォ,牡5,56,四位洋文,1:44.2,1.1/2,17.5,7,476(-14),[西] 昆貢
7,2,2,タガノエスプレッソ,牡5,57,北村友一,1:44.4,1.1/4,7.8,3,454(+2),[西] 五十嵐忠
8,6,10,スズカリバー,牡5,56,黛弘人,1:44.6,1.1/4,25.0,9,496(+10),[東] 伊藤圭三
9,1,1,ジェベルムーサ,牡7,58,岩田康誠,1:44.6,クビ,7.8,4,566(0),[東] 大竹正博
10,5,7,ナリタハリケーン,牡8,56,藤岡康太,1:44.7,クビ,93.9,14,494(+8),[西] 中尾秀正
11,7,11,ヨヨギマック,牡6,56,菱田裕二,1:45.1,2.1/2,32.9,10,504(+6),[西] 岡田稲男
12,6,9,ディアドムス,牡5,56,柴山雄一,1:45.8,4,78.5,13,494(-10),[東] 高橋裕
13,8,13,ショウナンアポロン,牡7,59,勝浦正樹,1:46.0,1.1/2,44.7,12,508(-6),[東] 古賀史生
14,8,14,マイティティー,牝5,54,池添謙一,1:48.3,大,13.3,6,476(+12),[西] 本田優
