着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,テイエムジンソク,牡5,57,古川吉洋,1:42.9,,1.5,1,492(+4),[西] 木原一良
2,5,7,タガノエスプレッソ,牡5,56,北村友一,1:43.7,5,18.9,6,456(+2),[西] 五十嵐忠
3,7,12,スズカリバー,牡5,53,桑村真明,1:43.9,1.1/4,88.2,13,492(-4),[東] 伊藤圭三
4,8,14,リーゼントロック,牡6,55,松岡正海,1:44.1,3/4,18.6,5,522(-6),[西] 矢作芳人
5,5,8,アルタイル,牡5,56,田中勝春,1:44.1,ハナ,8.1,3,484(-2),[東] 手塚貴久
6,4,5,メイショウスミトモ,牡6,56,吉田隼人,1:44.1,クビ,7.9,2,474(0),[西] 南井克巳
7,6,10,リッカルド,セ6,57,黛弘人,1:44.3,1,22.1,7,494(-3),[東] 黒岩陽一
8,6,9,イースターパレード,セ8,53,荻野琢真,1:44.3,クビ,85.6,12,510(-4),[西] 平田修
9,3,3,ヨヨギマック,牡6,55,菱田裕二,1:44.5,1,80.3,11,500(-4),[西] 岡田稲男
10,1,1,ディアドムス,牡5,54,勝浦正樹,1:44.5,クビ,115.1,14,496(+2),[東] 高橋裕
11,3,4,サクラエール,牡6,54,藤岡康太,1:44.6,クビ,59.9,10,474(-2),[西] 羽月友彦
12,2,2,ドリームキラリ,牡5,56,坂井瑠星,1:45.2,3.1/2,15.5,4,482(-4),[西] 矢作芳人
13,8,13,ショウナンアポロン,牡7,56,池添謙一,1:45.7,3,44.7,9,508(0),[東] 古賀史生
14,4,6,ジェベルムーサ,牡7,57,蛯名正義,1:46.0,1.3/4,22.7,8,562(-4),[東] 大竹正博
