着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,エポック,牡4,57,藤岡佑介,1:45.0,,3.5,2,508(-10),[西] 角田晃一
2,6,6,ヨシオ,牡4,57,勝浦正樹,1:45.2,1.1/2,7.9,3,472(0),[西] 森秀行
3,8,10,エンクエントロス,牡5,57,丹内祐次,1:46.3,7,22.1,5,490(-2),[東] 黒岩陽一
4,5,5,ハヤブサナンデダロ,牡3,54,吉田隼人,1:46.4,クビ,1.6,1,520(-2),[東] 伊藤圭三
5,7,8,メイショウホウトウ,牡6,57,古川吉洋,1:46.7,2,11.3,4,510(+6),[西] 沖芳夫
6,3,3,ベストセラーアスク,牝6,55,荻野琢真,1:46.7,アタマ,33.4,6,434(-4),[西] 梅田智之
7,2,2,ペイシャゴンジセ,牡6,57,菱田裕二,1:46.7,アタマ,93.9,10,498(+6),[東] 本間忍
8,4,4,エリモジパング,牡7,57,丸山元気,1:47.3,3.1/2,69.3,9,472(0),[東] 中野栄治
9,1,1,エイシンスペーシア,セ6,57,黛弘人,1:47.8,3,61.0,8,458(-8),[東] 鈴木伸尋
10,7,7,シンボリハミルトン,牡6,57,横山武史,1:47.8,クビ,44.9,7,510(-10),[東] 鈴木伸尋
