着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,シゲルヒラマサ,牡4,57,勝浦正樹,0:58.0,,6.0,3,482(+4),[東] 水野貴広
2,6,6,トルシュローズ,牝4,55,国分恭介,0:58.2,1.1/4,2.7,1,462(+4),[西] 高橋亮
3,3,3,ゼセル,牡3,51,横山武史,0:58.2,ハナ,2.7,2,476(0),[西] 鈴木孝志
4,4,4,ヴィクトリースノー,牝5,54,井上敏樹,0:58.5,1.1/2,124.5,11,400(-2),[東] 萱野浩二
5,7,9,クラウンヴォルカン,牡4,57,荻野琢真,0:58.5,ハナ,55.5,7,504(-5),[西] 梅田智之
6,2,2,ファーストオーサー,牡6,56,木幡初也,0:58.8,2,74.1,9,478(+6),[東] 勢司和浩
7,5,5,ラファーガ,牝5,55,黛弘人,0:58.9,1/2,17.7,6,494(+4),[東] 本間忍
8,8,10,グレートブレス,牡5,56,城戸義政,0:59.1,1.1/4,6.3,4,516(+2),[西] 佐藤正雄
9,6,7,ハネト,牝4,54,小崎綾也,0:59.1,クビ,107.3,10,464(+4),[東] 柴田政人
10,8,11,カゼノシッポ,牝4,55,横山和生,0:59.2,3/4,57.7,8,436(+2),[東] 武藤善則
11,1,1,セイウンアワード,牡5,57,岩田康誠,0:59.5,1.3/4,13.0,5,532(0),[東] 杉浦宏昭
