着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,タマモブリリアン,牝4,55,吉田隼人,1:07.6,,5.5,2,466(-2),[西] 南井克巳
2,5,9,レーヴムーン,牡4,57,藤岡康太,1:07.8,1,3.7,1,474(0),[西] 藤岡健一
3,1,2,キャンディバローズ,牝4,55,岩田康誠,1:07.8,クビ,17.7,8,416(0),[西] 矢作芳人
4,4,8,イキオイ,牡5,57,浜中俊,1:08.0,1,36.1,12,448(-8),[東] 杉浦宏昭
5,1,1,デスティニーソング,牝3,52,鮫島克駿,1:08.0,アタマ,6.8,4,432(+4),[西] 松下武士
6,3,6,フジノパンサー,牡4,57,勝浦正樹,1:08.1,1/2,6.1,3,494(+2),[東] 古賀史生
7,3,5,ユメノマイホーム,牝5,55,松岡正海,1:08.1,クビ,24.3,9,462(+8),[東] 伊藤伸一
8,2,3,シンフォニア,牝5,55,古川吉洋,1:08.1,ハナ,57.4,13,500(+22),[西] 昆貢
9,5,10,ラホーヤビーチ,牝5,55,黛弘人,1:08.1,クビ,77.2,14,468(-8),[東] 伊藤正徳
10,7,14,クードラパン,牝4,55,菱田裕二,1:08.2,1/2,17.3,7,500(-2),[東] 久保田貴
11,6,12,ショウナンマッシブ,牡3,54,池添謙一,1:08.4,1,9.4,5,464(+2),[東] 田中剛
12,7,13,キッズライトオン,牡5,57,丹内祐次,1:08.6,1.1/4,34.4,11,418(-8),[西] 田所秀孝
13,2,4,トゥルームーン,牝5,55,木幡初広,1:08.7,3/4,33.8,10,490(-6),[東] 牧光二
14,4,7,ダズンフラワー,牝3,52,高松亮,1:08.7,クビ,270.6,16,396(+4),[地] 菅原右吉
15,8,16,カービングパス,牝5,55,武豊,1:09.0,1.3/4,9.7,6,482(-4),[東] 藤沢和雄
16,8,15,ペイシャオブロー,牡5,57,丸山元気,1:09.3,1.3/4,101.8,15,504(-4),[東] 青木孝文
