着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ルミナスウォリアー,牡6,55.0,柴山雄一,2:01.2,,9.0,5,478(+2),[東] 和田正一
2,7,14,タマモベストプレイ,牡7,56.5,吉田隼人,2:01.4,1.1/2,69.1,14,488(0),[西] 南井克巳
3,8,15,ヤマカツライデン,牡5,55.0,池添謙一,2:01.4,アタマ,17.9,7,538(+6),[西] 池添兼雄
4,3,6,アングライフェン,牡5,55.0,北村友一,2:01.4,アタマ,6.5,3,472(0),[西] 安田隆行
5,2,4,ケイティープライド,牡7,52.0,鮫島克駿,2:01.4,ハナ,29.7,11,496(+6),[西] 角田晃一
6,1,1,サトノアレス,牡3,54.0,ルメール,2:01.6,1,3.8,1,510(0),[東] 藤沢和雄
7,2,3,ナリタハリケーン,牡8,54.0,藤岡康太,2:01.6,ハナ,31.8,12,486(-4),[西] 中尾秀正
8,3,5,レッドソロモン,牡5,56.0,岩田康誠,2:01.9,1.3/4,23.6,9,484(+4),[西] 庄野靖志
9,8,16,サクラアンプルール,牡6,56.0,蛯名正義,2:02.0,クビ,21.3,8,474(-4),[東] 金成貴史
10,6,11,ツクバアズマオー,牡6,57.0,吉田豊,2:02.2,1.1/2,9.1,6,482(-2),[東] 尾形充弘
11,4,7,マイネルミラノ,牡7,58.0,丹内祐次,2:02.3,クビ,6.9,4,490(0),[東] 相沢郁
12,4,8,カムフィー,牡8,54.0,勝浦正樹,2:02.3,クビ,154.6,16,472(+8),[東] 池上昌和
13,7,13,パリカラノテガミ,牡6,53.0,松岡正海,2:02.5,1,71.7,15,454(+4),[東] 清水英克
14,1,2,ダンツプリウス,牡4,56.0,丸山元気,2:02.6,1/2,26.2,10,496(-4),[西] 山内研二
15,5,10,ステイインシアトル,牡6,57.0,武豊,2:03.3,4,5.6,2,488(+4),[西] 池江泰寿
16,5,9,スーパームーン,牡8,55.0,四位洋文,2:03.5,1.1/4,57.8,13,510(0),[東] 藤沢和雄
