着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,カシアス,牡2,54,浜中俊,1:10.0,,3.0,1.0,484(+8),[西] 清水久詞
2,4,8,ウインジェルベーラ,牝2,54,丹内祐次,1:10.0,アタマ,87.2,12.0,472(-6),[東] 金成貴史
3,4,7,アリア,牝2,54,丸山元気,1:10.1,3/4,7.7,4.0,470(-4),[西] 沖芳夫
4,2,3,デルマキセキ,牝2,54,藤岡康太,1:10.2,クビ,20.5,8.0,460(-4),[西] 友道康夫
5,2,4,パッセ,牝2,54,岩部純二,1:10.3,1/2,8.1,5.0,486(+2),[東] 蛯名利弘
6,1,2,ナンヨープランタン,牡2,54,岩田康誠,1:10.5,1.1/2,5.1,2.0,442(+6),[西] 松永幹夫
7,6,12,リンガラポップス,牡2,54,北村友一,1:10.6,3/4,18.8,7.0,468(-4),[西] 西園正都
8,7,13,スズカマンサク,牝2,54,ティータ,1:10.8,1,23.6,10.0,410(-2),[西] 橋田満
9,5,10,ダンツクレイオー,牝2,54,池添謙一,1:10.8,ハナ,18.7,6.0,468(-4),[西] 本田優
10,8,16,ジェッシージェニー,牝2,54,菱田裕二,1:10.9,1/2,22.8,9.0,434(+6),[西] 牧浦充徳
11,3,6,ガウラミディ,牝2,54,城戸義政,1:11.0,3/4,131.8,14.0,484(-2),[西] 佐藤正雄
12,3,5,ベイビーキャズ,牡2,54,ルメール,1:11.2,1.1/2,7.7,3.0,438(+10),[東] 矢野英一
13,5,9,ヤマノファイト,牡2,54,阿部龍,1:12.0,5,125.3,13.0,510(+4),[地] 村上正和
14,1,1,サンダベンポート,牝2,54,中井裕二,1:12.0,クビ,145.4,15.0,434(+4),[東] 中野栄治
15,8,15,キタノユウキ,牡2,54,柴山雄一,1:12.5,3,62.6,11.0,504(+6),[東] 相沢郁
取,7,14,モルトアレグロ,牝2,54,吉田隼人,,,---,,計不,[東] 武井亮
