着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,クラシックエース,セ5,55,吉田隼人,2:42.2,,16.3,6,422(0),[東] 木村哲也
2,5,5,アグリッパーバイオ,牡6,56,武豊,2:42.6,2.1/2,3.8,2,458(+2),[西] 須貝尚介
3,6,7,タケルラムセス,牡5,54,勝浦正樹,2:42.9,1.3/4,10.9,4,488(+4),[東] 田村康仁
4,7,9,シークレットパス,牡6,54,丹内祐次,2:43.2,2,20.8,8,462(-2),[東] 尾形和幸
5,7,10,レイトライザー,牡7,54,藤岡康太,2:43.3,3/4,43.9,10,476(+6),[西] 加藤敬二
6,3,3,メイショウガーデン,牝4,53,国分恭介,2:43.4,クビ,2.9,1,520(0),[西] 岡田稲男
7,1,1,スズカヴァンガード,セ6,55,古川吉洋,2:43.6,1,23.9,9,484(-2),[東] 小島茂之
8,8,11,ギブアンドテイク,セ6,53,松岡正海,2:43.9,1.3/4,50.9,11,474(0),[東] 二ノ宮敬
9,5,6,ラディウス,牡6,56,浜中俊,2:44.6,4,4.7,3,470(0),[西] 高野友和
10,4,4,ランドオザリール,牡6,54,北村友一,2:44.8,1.1/4,75.7,12,528(+4),[西] 岡田稲男
11,8,12,ピュアソルジャー,牡7,52,横山和生,2:47.4,大,19.3,7,466(-4),[東] 青木孝文
12,6,8,フィールドシャルム,牡4,55,岩田康誠,2:47.7,2,11.4,5,488(+4),[東] 土田稔
