着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ドゥモワゼル,牝3,52,勝浦正樹,1:09.2,,5.8,4,448(+12),[東] 粕谷昌央
2,7,7,ユキノカトレア,牝5,55,丸山元気,1:09.2,クビ,5.3,3,486(+8),[西] 坂口正則
3,1,1,メーティス,牝3,49,横山武史,1:09.3,3/4,8.2,5,436(-4),[東] 金成貴史
4,2,2,ツキミチャン,牝6,55,藤岡佑介,1:09.4,クビ,9.4,6,450(-6),[西] 田所秀孝
5,8,9,サウンドドゥイット,牡5,57,岩田康誠,1:09.4,クビ,4.1,2,460(+6),[西] 吉田直弘
6,8,10,アイムウィッシング,牝4,55,丹内祐次,1:09.6,1.1/4,10.1,7,444(-2),[西] 五十嵐忠
7,7,8,ヒルダ,牝4,55,吉田隼人,1:09.7,3/4,3.8,1,480(+4),[東] 黒岩陽一
8,4,4,ウイングエンペラー,牡4,57,小林徹弥,1:09.7,ハナ,106.9,10,478(0),[西] 目野哲也
9,5,5,ファーストオーサー,牡6,57,横山和生,1:10.0,1.3/4,40.3,9,472(-2),[東] 勢司和浩
10,6,6,ピティヴィエ,セ3,54,柴山雄一,1:10.2,1.1/4,35.4,8,452(-2),[東] 南田美知
