着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,コパノチャンス,牡4,54,丸山元気,1:09.1,,15.8,8,490(0),[東] 上原博之
2,4,7,ラホーヤビーチ,牝5,52,横山武史,1:09.1,クビ,8.5,5,472(-2),[東] 伊藤正徳
3,1,2,ヴァッフシュテルケ,牡6,54,菱田裕二,1:09.1,アタマ,16.1,9,478(-2),[西] 岩元市三
4,2,4,クードラパン,牝4,55,岩田康誠,1:09.2,クビ,7.0,3,504(0),[東] 久保田貴
5,3,5,ネオフレグランス,牝3,51,吉田隼人,1:09.2,クビ,5.0,1,426(+6),[東] 中舘英二
6,5,10,クラウンアイリス,牝6,53,北村友一,1:09.3,クビ,10.2,7,408(+6),[東] 天間昭一
7,8,16,シルヴァーコード,牝5,53,ティータ,1:09.3,クビ,7.0,4,474(-4),[東] 木村哲也
8,1,1,レッドカーペット,牡4,54,池添謙一,1:09.5,1.1/2,8.7,6,530(+12),[西] 高野友和
9,7,13,フジノパンサー,牡4,57,四位洋文,1:09.6,クビ,6.2,2,490(-2),[東] 古賀史生
10,6,11,キッズライトオン,牡5,54,藤岡佑介,1:09.7,3/4,21.2,10,420(+2),[西] 田所秀孝
11,8,15,マユキ,牝6,51,鮫島克駿,1:09.9,1.1/4,71.5,14,490(+6),[西] 森秀行
12,2,3,ペイシャオブロー,牡5,55,黛弘人,1:10.0,3/4,53.0,13,498(-6),[東] 青木孝文
13,5,9,レヴァンタール,セ8,51,井上敏樹,1:10.3,1.3/4,86.2,15,458(+10),[東] 蛯名利弘
14,7,14,ワイルドドラゴン,牡7,54,勝浦正樹,1:10.3,ハナ,124.5,16,528(-8),[東] 二ノ宮敬
15,4,8,トゥルームーン,牝5,52,木幡初広,1:10.5,1,44.8,12,502(+12),[東] 牧光二
16,3,6,チェリースプリング,牝3,51,木幡初也,1:10.6,3/4,30.5,11,442(+2),[東] 小西一男
