着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,クロコスミア,牝4,56.0,岩田康誠,1:45.7,,2.5,1,412(0),[西] 西浦勝一
2,2,2,ピュアソルジャー,牡7,52.0,横山和生,1:46.1,2.1/2,110.7,14,470(-10),[東] 青木孝文
3,7,13,ルグランフリソン,牡4,57.5,武豊,1:46.1,クビ,5.9,3,476(+2),[西] 中竹和也
4,4,6,トレクァルティスタ,セ6,56.0,柴山雄一,1:46.2,3/4,5.4,2,482(-4),[東] 藤沢和雄
5,7,12,ラヴアンドポップ,牡4,56.0,池添謙一,1:46.6,2.1/2,28.3,7,470(0),[西] 安田隆行
6,6,11,タケルラムセス,牡5,54.0,勝浦正樹,1:46.6,ハナ,33.7,8,484(0),[東] 田村康仁
7,5,9,ニシノオタケビ,牡5,53.0,幸英明,1:46.7,1/2,121.9,15,482(+2),[東] 小桧山悟
8,2,3,ウインティアラ,牝5,51.0,井上敏樹,1:46.7,アタマ,60.4,12,426(-6),[東] 畠山吉宏
9,8,14,ノガロ,牡4,57.0,北村友一,1:46.8,1/2,6.6,4,524(-8),[西] 音無秀孝
10,1,1,ダブルイーグル,牡9,53.0,藤岡康太,1:46.8,ハナ,58.8,11,480(+2),[西] 西橋豊治
11,6,10,エアピザレー,牡6,55.0,吉田隼人,1:46.8,アタマ,7.6,5,482(0),[東] 高柳瑞樹
12,8,15,ギブアンドテイク,セ6,53.0,松岡正海,1:46.9,1/2,52.9,10,474(-2),[東] 二ノ宮敬
13,3,5,ランドオザリール,牡6,54.0,浜中俊,1:47.0,1/2,34.7,9,524(+10),[西] 岡田稲男
14,4,7,エリモジパング,牡7,53.0,四位洋文,1:47.1,3/4,109.9,13,472(0),[東] 中野栄治
15,5,8,レトロクラシック,牝5,52.0,蛯名正義,1:48.5,8,16.9,6,500(+2),[東] 国枝栄
