着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ファミーユボヌール,牝3,54,武豊,1:08.7,,2.1,1,448(+4),[西] 松永幹夫
2,5,9,タカミツサクラ,牝3,52,坂井瑠星,1:08.9,1.1/4,4.2,2,444(-4),[東] 高橋裕
3,3,6,メイショウワンモア,牝3,54,北村友一,1:09.2,1.3/4,66.0,11,458(+6),[西] 西園正都
4,7,14,ミラドール,牝3,54,吉田隼人,1:09.2,アタマ,11.2,4,434(+2),[東] 武市康男
5,2,3,バトルピッピ,牝3,54,浜中俊,1:09.2,アタマ,39.6,8,432(+18),[西] 吉村圭司
6,8,15,エレノアカフェ,牝3,54,蛯名正義,1:09.3,3/4,83.2,13,436(+4),[東] 小島太
7,4,7,ミヤラビランド,牝3,54,国分恭介,1:09.3,ハナ,58.9,10,454(-4),[西] 大根田裕
8,8,16,トミケンリディカ,牝3,54,柴山雄一,1:09.4,1/2,83.9,14,408(-2),[東] 大和田成
9,1,2,アパラチアン,牝3,54,丸山元気,1:09.4,クビ,105.2,15,422(-6),[東] 小笠倫弘
10,7,13,トミケンアディム,牝3,52,井上敏樹,1:09.5,3/4,55.3,9,474(+12),[東] 田島俊明
11,5,10,マリーナプリンセス,牝3,53,木幡初也,1:09.6,クビ,14.9,5,432(+8),[東] 高橋裕
12,6,11,マイアミトロピカル,牝3,54,岩田康誠,1:09.7,1/2,22.8,7,422(-6),[西] 高橋康之
13,1,1,メイショウヤマギリ,牝3,53,城戸義政,1:09.7,クビ,20.6,6,402(-4),[西] 荒川義之
14,4,8,ネオヴェルモット,牝3,54,黛弘人,1:09.9,3/4,5.4,3,426(-4),[東] 伊藤正徳
15,6,12,タラッタ,牝3,54,菱田裕二,1:10.3,2.1/2,67.1,12,404(-8),[西] 今野貞一
16,3,5,アイビーグラチア,牝3,51,横山武史,1:10.3,クビ,156.5,16,400(0),[東] 伊藤圭三
