着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ジョルジュサンク,牡4,57,吉田隼人,2:00.0,,3.4,2,516(-10),[西] 鮫島一歩
2,2,2,ルグランフリソン,牡4,57,岩田康誠,2:00.0,クビ,2.9,1,478(+2),[西] 中竹和也
3,4,4,フォワードカフェ,牡5,57,蛯名正義,2:00.1,クビ,9.1,5,538(-2),[東] 小島太
4,1,1,ラディウス,牡6,57,浜中俊,2:00.1,クビ,3.9,3,470(0),[西] 高野友和
5,6,6,シャインアロー,セ5,57,松岡正海,2:00.1,アタマ,24.9,6,460(-8),[東] 柴田政人
6,8,9,スズカヴァンガード,セ6,57,古川吉洋,2:00.4,1.3/4,80.9,10,486(0),[東] 小島茂之
7,3,3,シークレットパス,牡6,57,丹内祐次,2:00.4,クビ,42.1,7,464(+4),[東] 尾形和幸
8,5,5,ノガロ,牡4,57,北村友一,2:00.5,クビ,6.5,4,516(-8),[西] 音無秀孝
9,7,8,ダブルイーグル,牡9,57,藤岡康太,2:00.6,1/2,56.9,9,476(-4),[西] 西橋豊治
10,7,7,ネオアトラクション,牡5,57,藤岡佑介,2:00.9,1.3/4,52.3,8,492(0),[西] 角居勝彦
