着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,スズカマンサク,牝2,54,岩田康誠,1:10.9,,2.2,1.0,412(0),[西] 橋田満
2,6,7,ドナカデンツァ,牝2,53,木幡初也,1:11.1,1.1/4,7.2,3.0,440(0),[東] 小西一男
3,7,8,トーセンクロノス,牡2,54,勝浦正樹,1:11.3,1.1/2,14.1,6.0,414(0),[東] 小笠倫弘
4,1,1,ハイチーズ,牡2,54,丸山元気,1:11.3,アタマ,7.4,4.0,474(0),[東] 小島茂之
5,4,4,シホノキラメキ,牝2,54,浜中俊,1:11.5,1.1/4,30.2,7.0,422(0),[西] 寺島良
6,2,2,ソウラセブン,牝2,54,黛弘人,1:12.2,4,106.4,10.0,438(0),[東] 柄崎孝
7,5,5,クローバーレッド,牝2,53,城戸義政,1:12.2,クビ,48.4,9.0,452(0),[西] 湯窪幸雄
8,8,11,マウロカズマ,牡2,54,ルメール,1:12.6,2.1/2,4.7,2.0,440(0),[西] 西浦勝一
9,3,3,プロローグ,牝2,53,坂井瑠星,1:12.6,アタマ,43.9,8.0,456(0),[東] 松永康利
10,6,6,ブルベアカラシナ,牝2,54,蛯名正義,1:12.7,クビ,8.9,5.0,438(0),[東] 伊藤圭三
除,7,9,アルトコイン,牡2,54,国分恭介,,,---,,470(0),[西] 崎山博樹
