着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ミスドバウィ,牝4,55,吉田隼人,1:08.7,,9.3,4,488(+10),[東] 斎藤誠
2,6,9,デスティニーソング,牝3,52,鮫島克駿,1:08.8,3/4,13.5,6,434(-2),[西] 松下武士
3,5,6,パラダイスガーデン,牝5,55,四位洋文,1:08.9,1/2,31.1,10,482(+4),[東] 粕谷昌央
4,2,2,マイネルエスパス,牡5,57,丹内祐次,1:08.9,クビ,25.8,8,516(0),[東] 菊川正達
4,3,3,ライトフェアリー,牝5,55,勝浦正樹,1:08.9,同着,10.7,5,492(0),[東] 石毛善彦
6,6,8,ワカコマタイヨウ,牝3,52,横山和生,1:08.9,ハナ,74.2,11,442(+6),[東] 武市康男
7,7,11,レーヴムーン,牡4,57,藤岡康太,1:08.9,ハナ,2.9,1,482(-2),[西] 藤岡健一
8,4,5,イキオイ,牡5,57,浜中俊,1:08.9,ハナ,14.1,7,448(0),[東] 杉浦宏昭
9,1,1,イーグルアモン,牝6,55,木幡初也,1:09.0,クビ,223.9,13,456(-4),[東] 谷原義明
10,7,10,エリシェヴァ,牝4,55,武豊,1:09.1,1/2,3.6,2,500(+12),[西] 角田晃一
11,4,4,シンフォニア,牝5,55,古川吉洋,1:09.1,クビ,29.6,9,488(-8),[西] 昆貢
12,8,12,キャンディバローズ,牝4,55,ルメール,1:09.2,クビ,5.8,3,416(-6),[西] 矢作芳人
13,8,13,トロピカルガーデン,牝5,55,松岡正海,1:10.3,7,181.1,12,482(0),[東] 武藤善則
